ano,mes,estacao,chuva,codigo_estacao,municipio,uf
2021,7,772003,2.3451612903225807,772003,tarauaca,AC
2021,7,772004,4.238709677419355,772004,cruzeiro do sul,AC
2021,7,773000,1.6709677419354838,773000,cruzeiro do sul,AC
2021,7,773002,0.9032258064516129,773002,cruzeiro do sul,AC
2021,7,869000,0.7451612903225807,869000,manoel urbano,AC
2021,7,870001,0.5967741935483871,870001,tarauaca,AC
2021,7,870002,4.132258064516129,870002,feijo,AC
2021,7,870003,0.5451612903225806,870003,feijo,AC
2021,7,872000,2.435483870967742,872000,marechal thaumaturgo,AC
2021,7,872001,2.606451612903226,872001,porto walter,AC
2021,7,967005,0.13870967741935483,967005,senador guiomard,AC
2021,7,968003,0.5806451612903226,968003,sena madureira,AC
2021,7,968004,0.0,968004,bujari,AC
2021,7,968005,0.5193548387096775,968005,sena madureira,AC
2021,7,969001,0.0,969001,sena madureira,AC
2021,7,972000,0.0,972000,marechal thaumaturgo,AC
2021,7,1067002,0.36129032258064514,1067002,placido de castro,AC
2021,7,1067003,0.34838709677419355,1067003,capixaba,AC
2021,7,1068000,0.0,1068000,xapuri,AC
2021,7,1069000,0.03870967741935484,1069000,assis brasil,AC
2021,7,1168001,0.0,1168001,brasileia,AC
2021,7,8050000,10.141935483870967,8050000,macapa,AP
2021,7,8050001,11.97741935483871,8050001,macapa,AP
2021,7,8051010,7.300000000000001,8051010,macapa,AP
2021,7,8051012,8.712903225806452,8051012,porto grande,AP
2021,7,8052000,7.129032258064516,8052000,serra do navio,AP
2021,7,8150000,7.854545454545455,8150000,tartarugalzinho,AP
2021,7,8150001,2.7451612903225806,8150001,tartarugalzinho,AP
2021,7,8151000,2.061290322580645,8151000,tartarugalzinho,AP
2021,7,8250002,10.02258064516129,8250002,calcoene,AP
2021,7,8250003,12.603225806451615,8250003,amapa,AP
2021,7,8251001,1.7000000000000002,8251001,calcoene,AP
2021,7,8251003,5.351612903225806,8251003,calcoene,AP
2021,7,8251004,8.167741935483871,8251004,oiapoque,AP
2021,7,8351002,0.0,8351002,oiapoque,AP
2021,8,51002,1.867741935483871,51002,mazagao,AP
2021,8,51004,2.5925925925925926,51004,mazagao,AP
2021,8,52003,7.441935483870967,52003,mazagao,AP
2021,8,771001,3.2903225806451615,771001,tarauaca,AC
2021,8,772003,1.7258064516129032,772003,tarauaca,AC
2021,8,772004,1.7225806451612902,772004,cruzeiro do sul,AC
2021,8,773002,2.990322580645161,773002,cruzeiro do sul,AC
2021,8,869000,0.264516129032258,869000,manoel urbano,AC
2021,8,870001,6.096774193548387,870001,tarauaca,AC
2021,8,870002,2.8548387096774195,870002,feijo,AC
2021,8,870003,32.74193548387097,870003,feijo,AC
2021,8,872000,0.9903225806451613,872000,marechal thaumaturgo,AC
2021,8,872001,0.3548387096774194,872001,porto walter,AC
2021,8,967005,0.25483870967741934,967005,senador guiomard,AC
2021,8,968003,1.096774193548387,968003,sena madureira,AC
2021,8,968004,6.096774193548387,968004,bujari,AC
2021,8,968005,0.0,968005,sena madureira,AC
2021,8,969001,0.0,969001,sena madureira,AC
2021,8,972000,0.02903225806451613,972000,marechal thaumaturgo,AC
2021,8,1067002,0.0,1067002,placido de castro,AC
2021,8,1067003,3.370967741935484,1067003,capixaba,AC
2021,8,1068000,0.0,1068000,xapuri,AC
2021,8,1069000,0.03870967741935484,1069000,assis brasil,AC
2021,8,1168001,0.0,1168001,brasileia,AC
2021,8,8050000,4.354838709677419,8050000,macapa,AP
2021,8,8050001,9.577419354838709,8050001,macapa,AP
2021,8,8051010,6.112903225806452,8051010,macapa,AP
2021,8,8051012,5.809677419354839,8051012,porto grande,AP
2021,8,8052000,1.993548387096774,8052000,serra do navio,AP
2021,8,8150000,3.164516129032258,8150000,tartarugalzinho,AP
2021,8,8150001,1.5290322580645161,8150001,tartarugalzinho,AP
2021,8,8151000,1.4258064516129034,8151000,tartarugalzinho,AP
2021,8,8250002,4.816129032258064,8250002,calcoene,AP
2021,8,8250003,7.848387096774193,8250003,amapa,AP
2021,8,8251001,0.7806451612903226,8251001,calcoene,AP
2021,8,8251003,4.645161290322581,8251003,calcoene,AP
2021,8,8251004,10.780645161290321,8251004,oiapoque,AP
2021,8,8351002,0.3225806451612903,8351002,oiapoque,AP
2021,9,51002,2.45,51002,mazagao,AP
2021,9,51004,0.6966666666666667,51004,mazagao,AP
2021,9,52003,4.8100000000000005,52003,mazagao,AP
2021,9,771001,3.1333333333333333,771001,tarauaca,AC
2021,9,772003,3.566666666666667,772003,tarauaca,AC
2021,9,772004,3.816666666666667,772004,cruzeiro do sul,AC
2021,9,773000,3.5133333333333336,773000,cruzeiro do sul,AC
2021,9,773002,0.45666666666666667,773002,cruzeiro do sul,AC
2021,9,869000,4.14,869000,manoel urbano,AC
2021,9,870001,15.2,870001,tarauaca,AC
2021,9,870002,6.239999999999999,870002,feijo,AC
2021,9,870003,23.553333333333335,870003,feijo,AC
2021,9,872000,5.22,872000,marechal thaumaturgo,AC
2021,9,872001,4.39,872001,porto walter,AC
2021,9,967005,1.5966666666666667,967005,senador guiomard,AC
2021,9,968003,0.26666666666666666,968003,sena madureira,AC
2021,9,968004,1.8933333333333333,968004,bujari,AC
2021,9,968005,4.098666666666667,968005,sena madureira,AC
2021,9,969001,5.12,969001,sena madureira,AC
2021,9,972000,5.863333333333333,972000,marechal thaumaturgo,AC
2021,9,1067002,0.9533333333333334,1067002,placido de castro,AC
2021,9,1068000,,1068000,xapuri,AC
2021,9,1069000,1.4933333333333332,1069000,assis brasil,AC
2021,9,1168001,1.14,1168001,brasileia,AC
2021,9,8050000,1.5599999999999998,8050000,macapa,AP
2021,9,8050001,1.1333333333333333,8050001,macapa,AP
2021,9,8051010,0.8733333333333333,8051010,macapa,AP
2021,9,8051012,2.943333333333334,8051012,porto grande,AP
2021,9,8052000,3.4166666666666665,8052000,serra do navio,AP
2021,9,8150000,0.03333333333333333,8150000,tartarugalzinho,AP
2021,9,8150001,0.0,8150001,tartarugalzinho,AP
2021,9,8151000,0.45666666666666667,8151000,tartarugalzinho,AP
2021,9,8250002,1.4200000000000002,8250002,calcoene,AP
2021,9,8250003,0.7699999999999999,8250003,amapa,AP
2021,9,8251001,0.0,8251001,calcoene,AP
2021,9,8251003,7.173333333333334,8251003,calcoene,AP
2021,9,8251004,0.6466666666666666,8251004,oiapoque,AP
2021,9,8351002,1.8933333333333333,8351002,oiapoque,AP
2021,10,51002,1.0580645161290323,51002,mazagao,AP
2021,10,51004,1.5032258064516129,51004,mazagao,AP
2021,10,52003,3.625806451612903,52003,mazagao,AP
2021,10,771001,6.580645161290323,771001,tarauaca,AC
2021,10,772003,3.161290322580645,772003,tarauaca,AC
2021,10,772004,5.948387096774193,772004,cruzeiro do sul,AC
2021,10,773000,2.435483870967742,773000,cruzeiro do sul,AC
2021,10,773002,1.6838709677419357,773002,cruzeiro do sul,AC
2021,10,869000,3.1774193548387095,869000,manoel urbano,AC
2021,10,870001,14.433333333333334,870001,tarauaca,AC
2021,10,870002,6.52258064516129,870002,feijo,AC
2021,10,870003,39.641935483870974,870003,feijo,AC
2021,10,872000,1.4516129032258065,872000,marechal thaumaturgo,AC
2021,10,872001,3.6903225806451614,872001,porto walter,AC
2021,10,967005,11.251612903225807,967005,senador guiomard,AC
2021,10,968003,1.035483870967742,968003,sena madureira,AC
2021,10,968004,6.4806451612903215,968004,bujari,AC
2021,10,968005,2.361290322580645,968005,sena madureira,AC
2021,10,969001,7.951612903225806,969001,sena madureira,AC
2021,10,972000,4.158064516129032,972000,marechal thaumaturgo,AC
2021,10,1067002,0.30129032258064514,1067002,placido de castro,AC
2021,10,1068000,6.643750000000001,1068000,xapuri,AC
2021,10,1069000,3.9516129032258065,1069000,assis brasil,AC
2021,10,1168001,5.077419354838709,1168001,brasileia,AC
2021,10,8050000,0.3870967741935484,8050000,macapa,AP
2021,10,8050001,2.0903225806451613,8050001,macapa,AP
2021,10,8051010,4.896774193548388,8051010,macapa,AP
2021,10,8051012,2.8225806451612905,8051012,porto grande,AP
2021,10,8052000,2.3483870967741933,8052000,serra do navio,AP
2021,10,8150000,0.9451612903225807,8150000,tartarugalzinho,AP
2021,10,8150001,0.0,8150001,tartarugalzinho,AP
2021,10,8151000,0.041935483870967745,8151000,tartarugalzinho,AP
2021,10,8250002,5.767741935483872,8250002,calcoene,AP
2021,10,8250003,2.0677419354838706,8250003,amapa,AP
2021,10,8251001,0.0,8251001,calcoene,AP
2021,10,8251003,9.08,8251003,calcoene,AP
2021,10,8251004,3.035483870967742,8251004,oiapoque,AP
2021,10,8351002,5.280645161290322,8351002,oiapoque,AP
2021,11,51002,1.5166666666666666,51002,mazagao,AP
2021,11,51004,6.406666666666666,51004,mazagao,AP
2021,11,52003,3.3466666666666667,52003,mazagao,AP
2021,11,771001,7.5,771001,tarauaca,AC
2021,11,772003,4.916666666666667,772003,tarauaca,AC
2021,11,772004,13.486666666666668,772004,cruzeiro do sul,AC
2021,11,773000,4.71,773000,cruzeiro do sul,AC
2021,11,773002,6.438666666666666,773002,cruzeiro do sul,AC
2021,11,869000,10.053333333333335,869000,manoel urbano,AC
2021,11,870001,17.233333333333334,870001,tarauaca,AC
2021,11,870002,8.133333333333333,870002,feijo,AC
2021,11,870003,33.333333333333336,870003,feijo,AC
2021,11,872000,2.146666666666667,872000,marechal thaumaturgo,AC
2021,11,872001,10.326666666666666,872001,porto walter,AC
2021,11,967005,8.110000000000001,967005,senador guiomard,AC
2021,11,968003,2.2066666666666666,968003,sena madureira,AC
2021,11,968004,11.016666666666667,968004,bujari,AC
2021,11,968005,8.35,968005,sena madureira,AC
2021,11,969001,4.89,969001,sena madureira,AC
2021,11,972000,7.766666666666667,972000,marechal thaumaturgo,AC
2021,11,1067002,13.35,1067002,placido de castro,AC
2021,11,1067003,16.36,1067003,capixaba,AC
2021,11,1069000,4.6433333333333335,1069000,assis brasil,AC
2021,11,1168001,9.663333333333332,1168001,brasileia,AC
2021,11,8050000,1.9666666666666666,8050000,macapa,AP
2021,11,8050001,8.796666666666665,8050001,macapa,AP
2021,11,8051010,9.04,8051010,macapa,AP
2021,11,8051012,6.823333333333334,8051012,porto grande,AP
2021,11,8052000,3.606666666666667,8052000,serra do navio,AP
2021,11,8150000,3.24,8150000,tartarugalzinho,AP
2021,11,8150001,8.2,8150001,tartarugalzinho,AP
2021,11,8151000,0.4,8151000,tartarugalzinho,AP
2021,11,8250002,8.883333333333333,8250002,calcoene,AP
2021,11,8250003,9.533333333333333,8250003,amapa,AP
2021,11,8251001,4.203333333333334,8251001,calcoene,AP
2021,11,8251003,10.129999999999999,8251003,calcoene,AP
2021,11,8251004,8.19,8251004,oiapoque,AP
2021,11,8351002,10.616666666666667,8351002,oiapoque,AP
2021,12,51002,2.0870967741935487,51002,mazagao,AP
2021,12,51004,7.03,51004,mazagao,AP
2021,12,52003,8.812903225806451,52003,mazagao,AP
2021,12,771001,9.303225806451612,771001,tarauaca,AC
2021,12,772003,4.896774193548388,772003,tarauaca,AC
2021,12,772004,12.399354838709677,772004,cruzeiro do sul,AC
2021,12,773000,6.193548387096774,773000,cruzeiro do sul,AC
2021,12,773002,4.764516129032257,773002,cruzeiro do sul,AC
2021,12,869000,13.37741935483871,869000,manoel urbano,AC
2021,12,870001,14.516129032258064,870001,tarauaca,AC
2021,12,870002,6.938709677419355,870002,feijo,AC
2021,12,870003,31.503225806451614,870003,feijo,AC
2021,12,872000,2.6903225806451614,872000,marechal thaumaturgo,AC
2021,12,872001,16.65806451612903,872001,porto walter,AC
2021,12,967005,10.861290322580645,967005,senador guiomard,AC
2021,12,968003,4.061290322580645,968003,sena madureira,AC
2021,12,968004,8.912903225806453,968004,bujari,AC
2021,12,968005,12.041935483870967,968005,sena madureira,AC
2021,12,969001,13.654838709677419,969001,sena madureira,AC
2021,12,972000,10.861290322580645,972000,marechal thaumaturgo,AC
2021,12,1067003,8.129032258064516,1067003,capixaba,AC
2021,12,1069000,7.587096774193548,1069000,assis brasil,AC
2021,12,1168001,15.506451612903225,1168001,brasileia,AC
2021,12,8050000,2.7645161290322577,8050000,macapa,AP
2021,12,8050001,12.496774193548386,8050001,macapa,AP
2021,12,8051010,11.180645161290323,8051010,macapa,AP
2021,12,8051012,6.851612903225806,8051012,porto grande,AP
2021,12,8052000,6.235483870967743,8052000,serra do navio,AP
2021,12,8150000,12.303225806451612,8150000,tartarugalzinho,AP
2021,12,8150001,23.79032258064516,8150001,tartarugalzinho,AP
2021,12,8151000,2.3161290322580643,8151000,tartarugalzinho,AP
2021,12,8250002,14.235483870967743,8250002,calcoene,AP
2021,12,8250003,19.038709677419355,8250003,amapa,AP
2021,12,8251001,8.480645161290322,8251001,calcoene,AP
2021,12,8251003,6.3566666666666665,8251003,calcoene,AP
2021,12,8251004,22.212903225806453,8251004,oiapoque,AP
2021,12,8351002,24.261290322580646,8351002,oiapoque,AP
2022,1,51002,5.148387096774194,51002,mazagao,AP
2022,1,51004,9.338709677419354,51004,mazagao,AP
2022,1,52003,10.745161290322581,52003,mazagao,AP
2022,1,771001,7.258064516129032,771001,tarauaca,AC
2022,1,772003,5.503225806451613,772003,tarauaca,AC
2022,1,772004,5.538709677419354,772004,cruzeiro do sul,AC
2022,1,773000,7.1,773000,cruzeiro do sul,AC
2022,1,773002,3.3806451612903223,773002,cruzeiro do sul,AC
2022,1,869000,8.858064516129033,869000,manoel urbano,AC
2022,1,870001,15.838709677419354,870001,tarauaca,AC
2022,1,870002,5.4,870002,feijo,AC
2022,1,870003,20.038709677419355,870003,feijo,AC
2022,1,872000,2.2903225806451615,872000,marechal thaumaturgo,AC
2022,1,872001,7.609677419354839,872001,porto walter,AC
2022,1,967005,6.403225806451613,967005,senador guiomard,AC
2022,1,968003,2.7161290322580647,968003,sena madureira,AC
2022,1,968004,6.587096774193548,968004,bujari,AC
2022,1,968005,5.506451612903225,968005,sena madureira,AC
2022,1,969001,9.157142857142857,969001,sena madureira,AC
2022,1,972000,2.454838709677419,972000,marechal thaumaturgo,AC
2022,1,1067002,0.0,1067002,placido de castro,AC
2022,1,1067003,10.070967741935483,1067003,capixaba,AC
2022,1,1069000,4.343870967741935,1069000,assis brasil,AC
2022,1,1168001,7.203225806451612,1168001,brasileia,AC
2022,1,8050000,12.751612903225807,8050000,macapa,AP
2022,1,8050001,22.906451612903226,8050001,macapa,AP
2022,1,8051010,19.770967741935483,8051010,macapa,AP
2022,1,8051012,11.006451612903225,8051012,porto grande,AP
2022,1,8052000,11.46774193548387,8052000,serra do navio,AP
2022,1,8150000,18.467741935483872,8150000,tartarugalzinho,AP
2022,1,8150001,19.825806451612905,8150001,tartarugalzinho,AP
2022,1,8151000,15.619354838709677,8151000,tartarugalzinho,AP
2022,1,8250002,19.125806451612902,8250002,calcoene,AP
2022,1,8250003,19.203225806451616,8250003,amapa,AP
2022,1,8251001,8.303225806451612,8251001,calcoene,AP
2022,1,8251003,9.261290322580646,8251003,calcoene,AP
2022,1,8251004,13.216129032258063,8251004,oiapoque,AP
2022,1,8351002,14.858064516129032,8351002,oiapoque,AP
2022,2,51002,5.75,51002,mazagao,AP
2022,2,51004,6.757142857142857,51004,mazagao,AP
2022,2,52003,10.967857142857143,52003,mazagao,AP
2022,2,771001,19.535714285714285,771001,tarauaca,AC
2022,2,772004,14.071428571428571,772004,cruzeiro do sul,AC
2022,2,773000,11.632142857142856,773000,cruzeiro do sul,AC
2022,2,773002,5.089285714285714,773002,cruzeiro do sul,AC
2022,2,869000,10.107142857142858,869000,manoel urbano,AC
2022,2,870001,18.785714285714285,870001,tarauaca,AC
2022,2,870002,7.892857142857143,870002,feijo,AC
2022,2,870003,11.821428571428571,870003,feijo,AC
2022,2,872000,2.5357142857142856,872000,marechal thaumaturgo,AC
2022,2,872001,21.849999999999998,872001,porto walter,AC
2022,2,967005,10.889285714285714,967005,senador guiomard,AC
2022,2,968003,3.642857142857143,968003,sena madureira,AC
2022,2,968004,7.557142857142857,968004,bujari,AC
2022,2,968005,9.007142857142858,968005,sena madureira,AC
2022,2,969001,9.789285714285715,969001,sena madureira,AC
2022,2,972000,11.125,972000,marechal thaumaturgo,AC
2022,2,1067002,0.0,1067002,placido de castro,AC
2022,2,1067003,22.532142857142855,1067003,capixaba,AC
2022,2,1069000,3.9,1069000,assis brasil,AC
2022,2,1168001,11.260714285714286,1168001,brasileia,AC
2022,2,8050000,6.978571428571429,8050000,macapa,AP
2022,2,8050001,13.007142857142856,8050001,macapa,AP
2022,2,8051010,15.421428571428573,8051010,macapa,AP
2022,2,8051012,4.310714285714286,8051012,porto grande,AP
2022,2,8052000,7.571428571428571,8052000,serra do navio,AP
2022,2,8150000,9.257142857142856,8150000,tartarugalzinho,AP
2022,2,8150001,18.29642857142857,8150001,tartarugalzinho,AP
2022,2,8151000,8.110714285714286,8151000,tartarugalzinho,AP
2022,2,8250002,10.334782608695651,8250002,calcoene,AP
2022,2,8250003,15.885714285714286,8250003,amapa,AP
2022,2,8251001,10.514285714285714,8251001,calcoene,AP
2022,2,8251003,24.988000000000003,8251003,calcoene,AP
2022,2,8251004,17.960714285714285,8251004,oiapoque,AP
2022,2,8351002,20.035714285714285,8351002,oiapoque,AP
2022,3,51002,8.136666666666667,51002,mazagao,AP
2022,3,51004,12.96774193548387,51004,mazagao,AP
2022,3,52003,11.870967741935484,52003,mazagao,AP
2022,3,771001,9.741935483870968,771001,tarauaca,AC
2022,3,772003,7.408387096774193,772003,tarauaca,AC
2022,3,772004,6.641935483870968,772004,cruzeiro do sul,AC
2022,3,773000,9.067741935483872,773000,cruzeiro do sul,AC
2022,3,773002,3.7774193548387096,773002,cruzeiro do sul,AC
2022,3,869000,8.919354838709678,869000,manoel urbano,AC
2022,3,870001,25.870967741935484,870001,tarauaca,AC
2022,3,870002,13.112903225806452,870002,feijo,AC
2022,3,870003,6.761290322580645,870003,feijo,AC
2022,3,872000,4.035483870967742,872000,marechal thaumaturgo,AC
2022,3,872001,18.55483870967742,872001,porto walter,AC
2022,3,967005,9.003225806451614,967005,senador guiomard,AC
2022,3,968003,4.658064516129032,968003,sena madureira,AC
2022,3,968004,13.52258064516129,968004,bujari,AC
2022,3,968005,12.999677419354839,968005,sena madureira,AC
2022,3,969001,15.848387096774195,969001,sena madureira,AC
2022,3,972000,7.880645161290323,972000,marechal thaumaturgo,AC
2022,3,1067002,0.0,1067002,placido de castro,AC
2022,3,1067003,15.251612903225807,1067003,capixaba,AC
2022,3,1069000,1.667741935483871,1069000,assis brasil,AC
2022,3,1168001,6.564516129032258,1168001,brasileia,AC
2022,3,8050000,25.06451612903226,8050000,macapa,AP
2022,3,8050001,17.686666666666667,8050001,macapa,AP
2022,3,8051010,25.093548387096774,8051010,macapa,AP
2022,3,8051012,11.600000000000001,8051012,porto grande,AP
2022,3,8052000,20.30322580645161,8052000,serra do navio,AP
2022,3,8150000,14.77741935483871,8150000,tartarugalzinho,AP
2022,3,8150001,23.80322580645161,8150001,tartarugalzinho,AP
2022,3,8151000,15.606451612903227,8151000,tartarugalzinho,AP
2022,3,8250002,11.254838709677419,8250002,calcoene,AP
2022,3,8250003,30.251612903225805,8250003,amapa,AP
2022,3,8251001,28.351612903225806,8251001,calcoene,AP
2022,3,8251003,12.182758620689656,8251003,calcoene,AP
2022,3,8251004,24.241935483870968,8251004,oiapoque,AP
2022,3,8351002,25.766666666666666,8351002,oiapoque,AP
2022,4,51002,6.06551724137931,51002,mazagao,AP
2022,4,51004,7.1,51004,mazagao,AP
2022,4,52003,15.373333333333333,52003,mazagao,AP
2022,4,771001,5.1,771001,tarauaca,AC
2022,4,772003,8.313333333333334,772003,tarauaca,AC
2022,4,772004,15.490666666666666,772004,cruzeiro do sul,AC
2022,4,773000,9.3,773000,cruzeiro do sul,AC
2022,4,773002,2.086666666666667,773002,cruzeiro do sul,AC
2022,4,869000,7.4,869000,manoel urbano,AC
2022,4,870001,11.2,870001,tarauaca,AC
2022,4,870002,5.866666666666666,870002,feijo,AC
2022,4,870003,2.2724137931034485,870003,feijo,AC
2022,4,872000,4.738666666666666,872000,marechal thaumaturgo,AC
2022,4,872001,4.65,872001,porto walter,AC
2022,4,967005,7.1899999999999995,967005,senador guiomard,AC
2022,4,968003,1.3866666666666667,968003,sena madureira,AC
2022,4,968004,1.9300000000000002,968004,bujari,AC
2022,4,968005,2.1366666666666663,968005,sena madureira,AC
2022,4,969001,10.433333333333332,969001,sena madureira,AC
2022,4,972000,12.19,972000,marechal thaumaturgo,AC
2022,4,1067002,0.0,1067002,placido de castro,AC
2022,4,1067003,1.2433333333333332,1067003,capixaba,AC
2022,4,1069000,1.56,1069000,assis brasil,AC
2022,4,1168001,1.15,1168001,brasileia,AC
2022,4,8050000,15.75,8050000,macapa,AP
2022,4,8050001,27.990000000000002,8050001,macapa,AP
2022,4,8051010,24.94,8051010,macapa,AP
2022,4,8051012,7.3533333333333335,8051012,porto grande,AP
2022,4,8052000,6.65,8052000,serra do navio,AP
2022,4,8150000,26.563333333333333,8150000,tartarugalzinho,AP
2022,4,8150001,12.616666666666667,8150001,tartarugalzinho,AP
2022,4,8151000,9.586666666666666,8151000,tartarugalzinho,AP
2022,4,8250003,17.626666666666665,8250003,amapa,AP
2022,4,8251001,16.086666666666666,8251001,calcoene,AP
2022,4,8251003,12.886666666666667,8251003,calcoene,AP
2022,4,8251004,17.223333333333336,8251004,oiapoque,AP
2022,4,8351002,30.031578947368423,8351002,oiapoque,AP
2022,5,51002,3.1225806451612903,51002,mazagao,AP
2022,5,51004,11.093548387096773,51004,mazagao,AP
2022,5,52003,18.251612903225805,52003,mazagao,AP
2022,5,771001,4.32258064516129,771001,tarauaca,AC
2022,5,772003,3.0064516129032257,772003,tarauaca,AC
2022,5,772004,5.877419354838709,772004,cruzeiro do sul,AC
2022,5,773000,10.041935483870969,773000,cruzeiro do sul,AC
2022,5,773002,1.1387096774193548,773002,cruzeiro do sul,AC
2022,5,869000,3.670967741935484,869000,manoel urbano,AC
2022,5,870001,20.838709677419356,870001,tarauaca,AC
2022,5,870002,6.929032258064517,870002,feijo,AC
2022,5,870003,2.458064516129032,870003,feijo,AC
2022,5,872000,2.6048387096774195,872000,marechal thaumaturgo,AC
2022,5,872001,5.296774193548388,872001,porto walter,AC
2022,5,967005,2.490322580645161,967005,senador guiomard,AC
2022,5,968003,0.9,968003,sena madureira,AC
2022,5,968004,8.948387096774193,968004,bujari,AC
2022,5,968005,3.264516129032258,968005,sena madureira,AC
2022,5,969001,4.919354838709677,969001,sena madureira,AC
2022,5,972000,5.65483870967742,972000,marechal thaumaturgo,AC
2022,5,1067002,0.0,1067002,placido de castro,AC
2022,5,1067003,1.7580645161290323,1067003,capixaba,AC
2022,5,1069000,0.5225806451612903,1069000,assis brasil,AC
2022,5,1168001,1.4064516129032258,1168001,brasileia,AC
2022,5,8050000,10.47741935483871,8050000,macapa,AP
2022,5,8050001,20.32903225806452,8050001,macapa,AP
2022,5,8051010,24.55806451612903,8051010,macapa,AP
2022,5,8051012,10.058064516129033,8051012,porto grande,AP
2022,5,8052000,7.180645161290323,8052000,serra do navio,AP
2022,5,8150000,10.616129032258065,8150000,tartarugalzinho,AP
2022,5,8150001,9.35483870967742,8150001,tartarugalzinho,AP
2022,5,8151000,7.370967741935484,8151000,tartarugalzinho,AP
2022,5,8250003,21.006451612903227,8250003,amapa,AP
2022,5,8251001,15.929032258064517,8251001,calcoene,AP
2022,5,8251003,10.55483870967742,8251003,calcoene,AP
2022,5,8251004,17.548387096774192,8251004,oiapoque,AP
2022,5,8351002,39.84705882352941,8351002,oiapoque,AP
2022,6,51002,1.9666666666666666,51002,mazagao,AP
2022,6,51004,4.633333333333334,51004,mazagao,AP
2022,6,52003,7.716666666666667,52003,mazagao,AP
2022,6,771001,1.2,771001,tarauaca,AC
2022,6,772003,2.2766666666666664,772003,tarauaca,AC
2022,6,772004,2.106666666666667,772004,cruzeiro do sul,AC
2022,6,773000,4.54,773000,cruzeiro do sul,AC
2022,6,773002,1.2333333333333334,773002,cruzeiro do sul,AC
2022,6,869000,0.83,869000,manoel urbano,AC
2022,6,870001,2.3333333333333335,870001,tarauaca,AC
2022,6,870002,3.73,870002,feijo,AC
2022,6,870003,2.1899999999999995,870003,feijo,AC
2022,6,872000,2.1599999999999997,872000,marechal thaumaturgo,AC
2022,6,872001,3.216666666666667,872001,porto walter,AC
2022,6,967005,0.9233333333333335,967005,senador guiomard,AC
2022,6,968003,0.73,968003,sena madureira,AC
2022,6,968004,2.04,968004,bujari,AC
2022,6,968005,1.4746666666666666,968005,sena madureira,AC
2022,6,969001,1.01,969001,sena madureira,AC
2022,6,972000,2.3133333333333335,972000,marechal thaumaturgo,AC
2022,6,1067002,0.2966666666666667,1067002,placido de castro,AC
2022,6,1067003,2.7733333333333334,1067003,capixaba,AC
2022,6,1068000,0.5933333333333334,1068000,xapuri,AC
2022,6,1069000,3.0333333333333337,1069000,assis brasil,AC
2022,6,1168001,0.7966666666666666,1168001,brasileia,AC
2022,6,8050000,7.739999999999999,8050000,macapa,AP
2022,6,8050001,8.916666666666666,8050001,macapa,AP
2022,6,8051010,23.18,8051010,macapa,AP
2022,6,8051012,4.826666666666667,8051012,porto grande,AP
2022,6,8052000,3.9433333333333334,8052000,serra do navio,AP
2022,6,8150000,7.363333333333333,8150000,tartarugalzinho,AP
2022,6,8150001,6.1899999999999995,8150001,tartarugalzinho,AP
2022,6,8151000,3.2199999999999998,8151000,tartarugalzinho,AP
2022,6,8250003,10.453333333333335,8250003,amapa,AP
2022,6,8251001,6.656666666666666,8251001,calcoene,AP
2022,6,8251003,40.19,8251003,calcoene,AP
2022,6,8251004,10.246666666666666,8251004,oiapoque,AP
2022,6,8351002,8.893333333333334,8351002,oiapoque,AP
2022,7,51002,1.803225806451613,51002,mazagao,AP
2022,7,51004,6.1967741935483875,51004,mazagao,AP
2022,7,52003,3.306451612903226,52003,mazagao,AP
2022,7,771001,3.096774193548387,771001,tarauaca,AC
2022,7,772003,0.9935483870967742,772003,tarauaca,AC
2022,7,772004,4.577419354838709,772004,cruzeiro do sul,AC
2022,7,773000,4.474193548387096,773000,cruzeiro do sul,AC
2022,7,773002,1.696774193548387,773002,cruzeiro do sul,AC
2022,7,869000,1.4322580645161291,869000,manoel urbano,AC
2022,7,870001,4.096774193548387,870001,tarauaca,AC
2022,7,870002,0.332258064516129,870002,feijo,AC
2022,7,870003,0.4032258064516129,870003,feijo,AC
2022,7,872000,3.3133333333333335,872000,marechal thaumaturgo,AC
2022,7,872001,4.366666666666666,872001,porto walter,AC
2022,7,967005,0.0967741935483871,967005,senador guiomard,AC
2022,7,968003,1.0258064516129033,968003,sena madureira,AC
2022,7,968004,0.0,968004,bujari,AC
2022,7,969001,0.0,969001,sena madureira,AC
2022,7,972000,0.9870967741935485,972000,marechal thaumaturgo,AC
2022,7,1067002,0.0,1067002,placido de castro,AC
2022,7,1067003,0.23870967741935484,1067003,capixaba,AC
2022,7,1068000,0.36129032258064514,1068000,xapuri,AC
2022,7,1069000,0.09032258064516129,1069000,assis brasil,AC
2022,7,1168001,0.6000000000000001,1168001,brasileia,AC
2022,7,8050000,6.406451612903226,8050000,macapa,AP
2022,7,8050001,12.406451612903227,8050001,macapa,AP
2022,7,8051010,18.838709677419356,8051010,macapa,AP
2022,7,8051012,5.503225806451613,8051012,porto grande,AP
2022,7,8052000,5.170967741935484,8052000,serra do navio,AP
2022,7,8150000,11.19032258064516,8150000,tartarugalzinho,AP
2022,7,8150001,3.4193548387096775,8150001,tartarugalzinho,AP
2022,7,8151000,2.9322580645161294,8151000,tartarugalzinho,AP
2022,7,8250003,8.312903225806451,8250003,amapa,AP
2022,7,8251001,1.5642857142857143,8251001,calcoene,AP
2022,7,8251003,33.83181818181818,8251003,calcoene,AP
